#語	出現回数	TF	IDF	TF-IDF	
程度	1	0.0024752475247524753	2.045757490560675	0.005063756164754145
カテゴリ	2	0.0049504950495049506	1.00436480540245	0.004972102997041832
上記	1	0.0024752475247524753	2.0	0.0049504950495049506
意味	1	0.0024752475247524753	2.0	0.0049504950495049506
物	1	0.0024752475247524753	2.0	0.0049504950495049506
一つ	1	0.0024752475247524753	2.0	0.0049504950495049506
構造	1	0.0024752475247524753	2.0	0.0049504950495049506
十	1	0.0024752475247524753	1.9208187539523753	0.004754501866218751
別	1	0.0024752475247524753	1.8860566476931633	0.004668457048745454
形	1	0.0024752475247524753	1.8860566476931633	0.004668457048745454
以下	1	0.0024752475247524753	1.853871964321762	0.004588791990895451
面	1	0.0024752475247524753	1.8239087409443187	0.004514625596396828
とき	1	0.0024752475247524753	1.8239087409443187	0.004514625596396828
開始	1	0.0024752475247524753	1.7212463990471711	0.0042605108887306216
線	1	0.0024752475247524753	1.6989700043360187	0.004205371297861433
式	1	0.0024752475247524753	1.6777807052660807	0.004152922537787328
必要	1	0.0024752475247524753	1.638272163982407	0.004055129118768334
内	1	0.0024752475247524753	1.619788758288394	0.004009378114575233
主	1	0.0024752475247524753	1.6020599913279625	0.003965495028039511
関係	1	0.0024752475247524753	1.585026652029182	0.003923333297101936
時間	1	0.0024752475247524753	1.585026652029182	0.003923333297101936
間	1	0.0024752475247524753	1.5686362358410126	0.0038827629600025064
性	1	0.0024752475247524753	1.5228787452803376	0.003769501844753311
それ	1	0.0024752475247524753	1.5228787452803376	0.003769501844753311
表示	1	0.0024752475247524753	1.1426675035687315	0.002828384909823593
目次	1	0.0024752475247524753	1.1426675035687315	0.002828384909823593
作成	1	0.0024752475247524753	1.00436480540245	0.002486051498520916
百科	1	0.0024752475247524753	1.0	0.0024752475247524753
移動	1	0.0024752475247524753	1.0	0.0024752475247524753
事典	1	0.0024752475247524753	1.0	0.0024752475247524753
フリー	1	0.0024752475247524753	1.0	0.0024752475247524753
検索	1	0.0024752475247524753	1.0	0.0024752475247524753
出典	1	0.0024752475247524753	1.0	0.0024752475247524753
