#語	出現回数	TF	IDF	TF-IDF	
がく	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
転機	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
カ国	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
意図	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
ミル	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
規定	1	0.0022271714922048997	2.6989700043360187	0.006011069051973315
外部	2	0.004454342984409799	1.3098039199714864	0.005834315901877445
リンク	2	0.004454342984409799	1.2839966563652008	0.0057193614982859724
ランキング	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
分析	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
訓練	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
公認	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
シカゴ	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
ケース	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
私立	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
現役	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
レベル	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
観	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
配慮	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
職業	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
夜間	1	0.0022271714922048997	2.5228787452803374	0.005618883619778034
ため	2	0.004454342984409799	1.2291479883578558	0.005475046718743232
利便	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
認定	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
定着	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
要求	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
昇進	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
通信	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
界	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
重視	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
トップ	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
標準	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
民間	1	0.0022271714922048997	2.3979400086720375	0.005340623627331932
者	2	0.004454342984409799	1.1870866433571445	0.005287691061724474
けい	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
執筆	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
提出	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
加盟	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
意見	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
新設	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
思想	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
授業	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
独立	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
相当	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
育成	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
基準	1	0.0022271714922048997	2.3010299956639813	0.005124788409051183
項目	2	0.004454342984409799	1.1426675035687315	0.005089832978034438
関連	2	0.004454342984409799	1.1191864077192086	0.004985240123470862
判断	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
それら	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
状況	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
定期	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
略称	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
候補	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
評価	1	0.0022271714922048997	2.221848749616356	0.00494843819513665
向け	1	0.0022271714922048997	2.154901959985743	0.00479933621377671
後半	1	0.0022271714922048997	2.154901959985743	0.00479933621377671
システム	1	0.0022271714922048997	2.154901959985743	0.00479933621377671
初	1	0.0022271714922048997	2.0969100130080562	0.004670178202690548
学生	1	0.0022271714922048997	2.0969100130080562	0.004670178202690548
国立	1	0.0022271714922048997	2.0969100130080562	0.004670178202690548
例	1	0.0022271714922048997	2.0969100130080562	0.004670178202690548
提供	1	0.0022271714922048997	2.0969100130080562	0.004670178202690548
もと	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
形態	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
団体	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
近代	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
名称	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
通り	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
アメリカ合衆国	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
イギリス	1	0.0022271714922048997	2.045757490560675	0.004556252762941369
作成	2	0.004454342984409799	1.00436480540245	0.004473785324732517
設立	1	0.0022271714922048997	2.0	0.004454342984409799
一つ	1	0.0022271714922048997	2.0	0.004454342984409799
世紀	1	0.0022271714922048997	2.0	0.004454342984409799
対象	1	0.0022271714922048997	1.958607314841775	0.004362154376039588
管理	1	0.0022271714922048997	1.958607314841775	0.004362154376039588
政府	1	0.0022271714922048997	1.958607314841775	0.004362154376039588
最初	1	0.0022271714922048997	1.9208187539523753	0.004277992770495268
平成	1	0.0022271714922048997	1.853871964321762	0.004128890789135327
年度	1	0.0022271714922048997	1.8239087409443187	0.004062157552214518
問題	1	0.0022271714922048997	1.8239087409443187	0.004062157552214518
面	1	0.0022271714922048997	1.8239087409443187	0.004062157552214518
中心	1	0.0022271714922048997	1.7695510786217261	0.003941093716306739
社会	1	0.0022271714922048997	1.7695510786217261	0.003941093716306739
型	1	0.0022271714922048997	1.744727494896694	0.0038858073382999864
版	1	0.0022271714922048997	1.7212463990471711	0.0038335109110181984
さ	1	0.0022271714922048997	1.7212463990471711	0.0038335109110181984
ほか	1	0.0022271714922048997	1.7212463990471711	0.0038335109110181984
一覧	1	0.0022271714922048997	1.6575773191777938	0.0036917089513982043
主	1	0.0022271714922048997	1.6020599913279625	0.003568062341487667
数	1	0.0022271714922048997	1.585026652029182	0.0035301261737843695
存在	1	0.0022271714922048997	1.5686362358410126	0.003493621906104705
性	1	0.0022271714922048997	1.5228787452803376	0.003391712127573135
号	1	0.0022271714922048997	1.5228787452803376	0.003391712127573135
二	1	0.0022271714922048997	1.4814860601221125	0.003299523519202923
の	1	0.0022271714922048997	1.3767507096020997	0.0030662599322986627
中	1	0.0022271714922048997	1.3665315444204136	0.0030435000989318785
表示	1	0.0022271714922048997	1.1426675035687315	0.002544916489017219
目次	1	0.0022271714922048997	1.1426675035687315	0.002544916489017219
月	1	0.0022271714922048997	1.1307682802690238	0.00251841487810473
カテゴリ	1	0.0022271714922048997	1.00436480540245	0.0022368926623662585
移動	1	0.0022271714922048997	1.0	0.0022271714922048997
事典	1	0.0022271714922048997	1.0	0.0022271714922048997
フリー	1	0.0022271714922048997	1.0	0.0022271714922048997
百科	1	0.0022271714922048997	1.0	0.0022271714922048997
検索	1	0.0022271714922048997	1.0	0.0022271714922048997
